1254	8042
1255	3480
1255	33014
1255	33731
1257	35966
1257	42518
1257	56205
1257	56206
1258	32273
1259	3116
1259	33745
1260	3116
1260	42491
1264	9949
1264	30359
1264	32273
1265	2450
1265	42491
1267	44479
1267	45842
1267	45862
1268	5340
1268	33731
1268	37127
1269	1289
1269	15491
1269	46432
1270	1786
1270	45534
1270	45558
1271	2033
1271	34050
1271	34478
1272	1271
1272	1897
1272	33733
1273	450
1273	4974
1273	53104
1275	179
1275	1041
1275	8371
1275	34050
1276	32273
1277	8042
1277	19186
1278	8042
1278	30784
1280	32274
1280	36048
1281	1843
1281	3714
1282	2871
1282	6995
1282	11148
1283	2015
1283	45626
1283	45802
1284	33011
1285	2871
1285	34222
1287	1282
1287	1285
1287	4032
1288	24610
1289	21017
1289	33014
1289	33744
1290	32278
1291	84
1291	5287
1291	53102
1292	570
1292	1139
1293	1271
1293	1950
1293	33733
1294	1204
1294	4917
1294	43746
1297	32273
1298	32273
1299	773
1299	3202
1299	33738
1300	45489
1302	1303
1302	42491
1303	1014
1303	53369
1305	33953
1305	33954
1306	36669
1306	41451
1307	37895
1307	45795
1307	45796
1307	45900
1308	47392
1308	50065
1309	3825
1309	33628
1309	43573
1311	7402
1311	45531
1311	45631
1312	8929
1312	43573
1313	22735
1313	34220
1313	46645
1314	18692
1314	54461
1314	54462
1315	1159
1315	1317
1317	6349
1317	34246
1317	46645
1317	46659
1318	23154
1318	45565
1318	45819
1318	45820
1319	18475
1319	46645
1321	3426
1321	34722
1321	34723
1322	32274
1323	1174
1323	45534
1323	45654
1324	7393
1324	45692
1324	45897
1324	46088
1325	3426
1325	7577
1325	35421
1326	24532
1326	36010
1326	45681
1326	45903
1328	887
1328	1573
1328	32759
1329	24412
1329	34884
1329	38128
1329	38129
1330	48641
1330	48642
1331	32254
1332	10352
1332	45585
1332	45959
1332	45960
1333	47824
1333	50423
1333	51257
1334	2022
1334	20410
1335	4942
1335	23304
1335	38005
1336	33628
1336	36170
1336	36183
1338	33613
1338	36183
1338	36245
1339	2349
1339	31821
1340	3265
1340	34246
1340	36183
1341	20326
1342	1340
1342	4435
1342	34484
1343	32278
1343	33041
1344	4432
1344	26066
1344	45527
1346	32273
1347	29
1347	80
1348	45537
1348	45547
1349	4264
1349	33745
1351	32273
1352	32996
1353	1777
1353	43699
1354	20367
1354	47500
1354	47502
1355	20367
1355	47500
1355	47884
1355	48535
1356	20367
1356	47500
1356	47502
1356	49071
1357	20367
1357	47500
1357	47884
1357	50752
1358	20367
1358	47500
1358	47502
1358	51230
1359	48002
1359	49690
1359	52161
1361	880
1361	34022
1361	34023
1362	5717
1362	34827
1362	34925
1362	34926
1362	34927
1362	34928
1363	1403
1363	38787
1363	43072
1363	43073
1364	33189
1364	44295
1364	52386
1364	52387
1364	52388
1365	1777
1365	14000
1365	54141
1366	32274
1369	35568
1369	35569
1370	38961
1370	45474
1371	32378
1372	1369
1372	32278
1373	45842
1373	45852
1373	45858
1374	2447
1375	45842
1375	45845
1375	45851
1376	45486
1378	36508
1379	33628
1379	40100
1380	1381
1380	35453
1381	1379
1381	33613
1382	1381
1382	34451
1384	33702
1386	33938
1386	34081
1386	34086
1386	34087
1387	3240
1387	34104
1387	34599
1388	4276
1388	16187
1388	34597
1389	14466
1389	34601
1389	34626
1390	34601
1390	34629
1390	34630
1391	303
1391	35344
1391	35345
1392	33964
1392	35347
1392	35353
1393	33366
1393	44648
1394	4287
1394	52864
1396	32996
1397	1593
1397	1596
1397	45903
1398	38322
1398	38323
1399	40778
1399	40779
1399	40780
1400	33444
1400	36061
1400	43500
1400	43521
1403	7372
1403	14881
1403	33513
1403	35711
1403	35712
1404	27068
1404	38267
1405	39761
1405	39801
1406	34436
1406	39121
1406	41499
1407	33513
1407	35722
1407	44933
1407	46971
1408	11365
1408	52224
1408	52225
1409	44939
1410	33124
1410	33137
1411	32363
1411	53959
1412	900
1412	6027
1412	43506
1413	39099
1413	39133
1414	35335
1414	43499
1415	33620
1415	43511
1415	43518
1416	19324
1416	43511
1417	1400
1417	35421
1417	43540
1418	48483
1418	51273
1419	43080
1419	52480
1420	33542
1420	34795
1420	36638
1420	43525
1420	43526
1421	32254
1421	55144
1422	34935
1422	43526
1422	43532
1422	43533
1423	6801
1423	21658
1423	44802
1423	44803
1424	38924
1424	38925
1424	38926
1424	38927
1424	38928
1424	38929
1425	33609
1425	34128
1425	39283
1425	43499
1425	43501
1426	6647
1426	34367
1426	43506
1427	32278
1428	33925
1428	37127
1428	41467
1429	1642
1429	40389
1430	3379
1430	5188
1430	16427
1431	1069
1431	13821
1431	35422
1431	40383
1432	22077
1432	45935
1432	46056
1433	33751
1433	33866
1434	35568
1435	2022
1435	9381
1436	45935
1436	46035
1436	46036
1438	33220
1438	33267
1438	33272
1439	49323
1440	10452
1440	32782
1440	32927
1441	36719
1441	36720
1441	36721
1442	37588
1443	1970
1443	34397
1443	40364
1443	40467
1443	40468
1443	40469
1443	40470
1444	10457
1444	40473
1444	40474
1445	11880
1445	35246
1445	37013
1446	5371
1446	11269
1446	17834
1446	40352
1446	40430
1447	37595
1447	40352
1447	40432
1447	40640
1447	40674
1448	1442
1448	44065
1448	44066
1448	44067
1449	47143
1449	47144
1450	47194
1452	1970
1452	34282
1452	40352
1452	40364
1452	40446
1452	40447
1452	40448
1453	47178
1453	47194
1454	35568
1454	35569
1455	47131
1455	47178
1456	1447
1456	29204
1457	32274
1458	33924
1460	3043
1460	3355
1461	26911
1461	33444
1461	33445
1461	36846
1462	2674
1462	47661
1462	47862
1464	33194
1464	33367
1464	33368
1465	3946
1465	34515
1465	34532
1466	121
1466	34515
1466	34540
1467	33964
1467	34515
1467	34542
1468	121
1468	35280
1468	35284
1469	32274
1469	37053
1469	37054
1470	47350
1470	47625
1470	48349
1470	48662
1471	1714
1471	34515
1471	34534
1472	20960
1472	33391
1473	9394
1473	34733
1474	1714
1474	35280
1474	35282
1475	36490
1475	43675
1476	4530
1476	5790
1476	6763
1476	35980
1488	19281
1488	34312
1488	34367
1489	657
1489	21558
1490	32254
1491	33103
1491	40019
1491	40020
1492	6919
1492	41540
1492	41541
1493	32996
1494	33137
1495	4469
1495	45903
1495	46174
1495	46175
1496	6564
1496	47340
1496	51128
1497	11934
1497	15617
1497	33748
1498	4469
1498	54141
1498	54147
1499	1493
1499	32254
1500	39055
1500	44964
1500	55505
1500	55515
1501	3277
1501	33223
1501	44650
1502	3278
1502	8558
1502	32250
1502	45903
1503	14908
1503	47411
1503	51436
1504	2038
1505	34813
1505	34854
1505	35076
1505	35077
1505	35078
1506	2571
1506	2956
1507	4704
1507	33318
1507	44650
1508	284
1508	3278
1508	53103
1509	35751
1509	55766
1510	4782
1510	33732
1510	33734
1511	14908
1511	47411
1513	32274
1514	32278
1515	1006
1515	4268
1515	5287
1515	6666
1516	4074
1516	6425
1516	34658
1517	47439
1517	49243
1517	49244
1518	25956
1518	33743
1519	697
1519	896
1519	1103
1520	36001
1520	45444
1520	45900
1522	570
1522	602
1523	32273
1524	7001
1524	35725
1525	32273
1526	34221
1526	38896
1527	900
1527	15337
1527	38898
1528	35258
1528	38892
1528	38918
1529	33525
1529	52770
1530	16904
1531	6434
1531	15777
1531	41011
1531	41015
1533	40230
1533	53391
1534	36837
1534	36838
1535	36478
1535	52734
1536	41473
1537	33517
1537	38890
1537	38900
1538	35285
1538	38900
1538	38919
1539	35406
1539	38900
1539	38922
1540	34119
1540	38892
1541	39087
1543	44103
1544	7190
1544	33137
1545	35192
1545	35907
1545	38910
1545	38916
1546	35366
1546	38900
1546	38920
1547	35373
1547	38917
1547	38921
1548	34456
1548	38901
1549	1545
1549	34887
1549	38910
1550	33189
1550	38910
1550	38911
1551	35052
1551	38913
1551	38914
1551	38915
1552	35340
1552	38905
1553	1548
1553	35358
1553	38920
1554	34387
1554	38890
1554	38899
1555	35545
1555	38890
1555	38923
1556	47784
1556	47785
1556	47786
1557	9488
1557	53369
1558	32273
1559	979
1559	32274
1561	32274
1562	592
1562	6522
1562	33014
1562	46595
1563	442
1563	32274
1564	32274
1565	32274
1566	7049
1566	34501
1567	32274
1568	32273
1570	2812
1570	35357
1570	38250
1571	809
1571	45636
1571	45959
1571	46023
1572	4249
1572	32757
1572	32917
1573	4248
1573	32756
1573	32757
1574	10995
1574	34723
1574	41385
1576	33924
1577	33628
1577	41331
1580	947
1580	34777
1580	34778
1581	2135
1581	3947
1582	22598
1582	34564
1582	34565
1583	33960
1583	33961
1583	35371
1584	1592
1584	37060
1585	966
1585	38354
1586	4310
1587	32996
1587	33024
1588	30867
1588	35930
1589	8038
1590	33299
1590	44648
1591	37059
1591	45200
1591	45201
1592	37886
1592	45200
1592	45900
1593	37896
1593	45900
1593	46196
1594	32885
1594	46992
1596	4687
1596	48127
1596	48630
1596	50340
1597	47337
1597	51951
1597	51952
1598	226
1598	32274
1600	45136
1600	54933
1600	54934
1601	36496
1601	42851
1601	55248
1602	32092
1602	55419
1603	1035
1603	7519
1604	32278
1606	5717
1606	33184
1606	34976
1606	34977
1607	35547
1607	35548
1607	35549
1608	947
1608	36178
1608	36623
1609	982
1609	3947
1610	1747
1610	8685
1611	32996
1613	916
1613	32719
1613	32720
1614	887
1614	10658
1614	31337
1615	385
1615	32719
1615	32897
1616	369
1616	6010
1616	31337
1617	15020
1617	33286
1617	33287
1618	36262
1618	36263
1619	33369
1619	34103
1619	36194
1620	34221
1620	36170
1621	25110
1621	34367
1621	36223
1622	31337
1622	33517
1622	36230
1623	34404
1623	36234
1623	36235
1624	10466
1624	34935
1624	36290
1624	36293
1625	18568
1625	36290
1625	36292
1625	36327
1625	36328
1626	10466
1626	35246
1626	36290
1626	36364
1627	15026
1627	35285
1627	36185
1628	1630
1628	35413
1628	36267
1629	1622
1629	35422
1629	36180
1630	35469
1630	36234
1630	36272
1631	35473
1631	36370
1631	36386
1631	36387
1632	4005
1632	37266
1633	36494
1634	36387
1634	42158
1635	38845
1636	36275
1636	44351
1636	44352
1637	8432
1637	33926
1638	38983
1639	36283
1639	53136
1640	1324
1640	31337
1640	54018
1641	36949
1641	39586
1641	55149
1642	34247
1642	37326
1643	19608
1643	48596
1643	48602
1645	18568
1645	37466
1645	37469
1645	37507
1645	37508
1646	1645
1646	18568
1646	37013
1647	22058
1647	39146
1647	47813
1647	48122
1647	48578
1648	36494
1649	1642
1649	1933
1649	35459
1650	47172
1651	2828
1651	53369
1652	32273
1654	34876
1654	34914
1654	34915
1654	34916
1655	36043
1655	45454
1655	45900
1656	47471
1656	50948
1656	51145
1657	1659
1657	34412
1657	41980
1659	6260
1659	33439
1659	41926
1660	275
1660	900
1660	41966
1661	49052
1661	49053
1661	49054
1662	4875
1662	36477
1663	26210
1663	34367
1663	41966
1664	33025
1664	42417
1665	47138
1666	9283
1666	32996
1668	32273
1669	24532
1669	45903
1669	46033
1670	32996
1671	32273
1672	9283
1672	32996
1673	33744
1673	37160
1673	54693
1674	1675
1674	33745
1675	8458
1675	53369
1676	331
1676	5113
1677	42491
1679	32273
1680	41533
1680	44915
1680	44940
1681	35739
1681	35740
1681	35741
1682	35741
1682	35744
1682	35745
1683	35930
1683	38116
1683	38117
1684	33939
1684	37989
1685	34210
1685	38006
1685	38028
1685	38029
1686	1684
1686	34282
1686	34283
1686	37995
1686	38041
1687	34406
1687	34407
1687	38036
1687	38067
1687	38068
1688	2813
1688	34421
1688	38071
1689	34426
1689	38006
1689	38071
1690	34957
1690	34959
1690	38129
1690	38135
1690	38165
1691	3164
1691	35163
1691	38129
1691	38135
1691	38222
1692	2813
1692	35358
1692	38250
1693	3171
1693	35360
1693	38250
1694	35366
1694	38006
1694	38250
1695	39020
1696	39774
1696	46241
1697	42799
1697	52469
1699	36026
1699	56289
1700	46230
1700	56307
1700	56323
1701	6897
1701	32254
1702	2813
1702	34197
1702	38028
1703	23304
1703	34206
1703	38030
1704	1707
1704	32254
1705	6201
1705	32254
1706	18081
1706	45834
1706	45959
1706	46230
1707	33602
1708	90
1708	14344
1708	45534
1709	32273
1711	5399
1711	33743
1712	34312
1712	34337
1712	34338
1713	33936
1713	34467
1714	33936
1714	34567
1715	33936
1715	34772
1716	121
1716	35354
1716	35364
1718	657
1718	33511
1719	33124
1720	2373
1720	10634
1720	10727
1720	33124
1721	4413
1721	45558
1721	45903
1721	45920
1722	17300
1722	45977
1723	36025
1723	45728
1723	45900
1724	23176
1724	45900
1724	45903
1724	46219
1725	47640
1725	48334
1726	47424
1726	50299
1727	10009
1727	47572
1727	51190
1728	53926
1728	53927
1729	32996
1731	45484
1732	45840
1732	45841
1732	45842
1733	32996
1734	3119
1734	4037
1734	33966
1735	45842
1735	45852
1735	45855
1736	839
1738	553
1738	47661
1738	49020
1739	1733
1739	32273
1740	45842
1740	45862
1740	45866
1742	17669
1742	45842
1742	45845
1743	4248
1743	32843
1744	33194
1744	33316
1744	33317
1745	1949
1745	33452
1745	33453
1746	121
1746	2038
1747	223
1747	878
1747	3462
1747	11990
1748	3426
1748	34707
1749	34809
1749	34813
1749	35239
1749	35240
1749	35241
1750	31017
1750	33483
1750	34280
1751	4933
1751	34493
1752	32996
1753	5849
1753	47500
1753	47864
1753	49523
1754	3943
1754	3947
1755	36652
1756	39676
1756	39677
1759	10056
1760	1390
1760	34614
1760	34615
1761	119
1761	16089
1761	35170
1762	35572
1762	35573
1763	36906
1763	36917
1764	10056
1764	36906
1765	36906
1765	36917
1766	20280
1766	37708
1766	37719
1767	33593
1767	37943
1767	37944
1768	33595
1768	37943
1769	36917
1770	34753
1770	37778
1771	32996
1771	33024
1772	3160
1773	10056
1774	33314
1774	44648
1775	5070
1775	36997
1776	32885
1776	44986
1777	37889
1777	45462
1777	45900
1778	33593
1778	46425
1779	33595
1779	46425
1780	36550
1780	38387
1780	47029
1781	15964
1781	47500
1781	47634
1781	49470
1782	52
1782	257
1783	13861
1784	33078
1784	46888
1784	53844
1785	36490
1785	54812
1786	4413
1786	30970
1786	45537
1788	5079
1788	33958
1789	6995
1789	41327
1791	36613
1791	36614
1792	32278
1792	36534
1793	32629
1794	38485
1794	39693
1795	34246
1795	54731
1796	5158
1796	53369
1797	2350
1797	33966
1799	5158
1799	17552
1799	45534
1800	31
1800	1982
1800	40388
1801	47131
1802	36946
1803	33926
1803	37263
1804	33741
1804	38963
1805	35663
1805	38323
1805	52951
1805	52952
1806	268
1806	3486
1806	12850
1806	34050
1807	7452
1807	34162
1808	32273
1809	1862
1809	6750
1809	45534
1811	16080
1811	33745
1812	33399
1812	33670
1812	35620
1812	35621
1813	45842
1813	45852
1813	45854
1814	22848
1814	39370
1814	46433
1815	3553
1815	33014
1816	1812
1816	32273
1818	6238
1818	7037
1818	45565
1818	45566
1820	1319
1820	9336
1821	6111
1821	19186
1822	33744
1822	53224
1822	53225
1823	8929
1823	34050
1824	2432
1824	34464
1825	32273
1826	39374
1826	39393
1826	39409
1827	33925
1827	37636
1827	40285
1828	21429
1829	5291
1829	34220
1829	39157
1830	31121
1830	33745
1831	32274
1831	36144
1832	32278
1833	32274
1834	6170
1834	34426
1834	43195
1835	35285
1835	43195
1835	43248
1836	5815
1836	35406
1836	43195
1837	20365
1837	35340
1837	43250
1838	33620
1838	43195
1838	43224
1839	45977
1839	45982
1840	4504
1840	20365
1840	43194
1841	45982
1841	47618
1841	48350
1842	20990
1842	38476
1843	3092
1843	33738
1844	6260
1844	14494
1844	47013
1845	1577
1845	35305
1846	32278
1848	593
1848	4793
1848	8369
1848	9336
1850	36534
1852	30272
1852	45594
1852	45677
1853	22058
1853	48122
1853	48759
1854	17992
1854	33967
1855	2273
1855	4298
1855	40643
1856	38983
1857	33756
1857	33758
1857	33764
1858	33124
1859	1853
1859	47357
1859	47845
1859	47846
1860	1853
1860	47357
1860	47845
1860	48118
1861	32274
1862	7409
1862	45537
1862	45591
1864	17841
1864	33731
1865	35675
1866	32274
1866	46983
1867	1146
1867	2350
1867	9586
1869	45537
1869	45795
1869	45796
1872	32490
1873	528
1873	3097
1873	28809
1874	1039
1874	33449
1875	7314
1875	10653
1876	16137
1876	33954
1877	17825
1877	34078
1878	34857
1878	35223
1879	1411
1879	32092
1880	33938
1880	35415
1881	11219
1881	38943
1881	38944
1882	32274
1883	39723
1883	39736
1883	39737
1884	19312
1884	39765
1885	16604
1885	38409
1885	40327
1885	40332
1886	29128
1886	38517
1886	42537
1887	4443
1887	45350
1888	41025
1888	45353
1889	142
1889	30182
1889	47661
1890	52343
1890	52357
1890	52358
1891	144
1891	4082
1891	17528
1891	53104
1892	1162
1892	4974
1892	53104
1893	1895
1893	6801
1893	17388
1894	2737
1894	35701
1894	54920
1894	54921
1895	32996
1896	45341
1896	55786
1897	2033
1897	33734
1897	56149
1898	1170
1898	33147
1898	56319
1899	32273
1900	45842
1900	45852
1900	45857
1901	45492
1902	570
1902	1651
1903	5079
1903	33966
1903	34204
1904	48871
1906	32273
1906	33645
1908	33744
1909	33741
1910	45487
1911	2798
1912	20270
1912	39279
1912	45101
1912	45102
1913	403
1913	35290
1914	403
1914	6159
1914	6995
1924	4275
1924	34103
1924	34104
1925	881
1925	1103
1926	1608
1926	54320
1927	449
1927	32274
1928	32996
1928	33024
1930	45842
1930	45871
1930	45875
1931	628
1931	34239
1932	74
1932	5226
1933	34221
1933	37326
1934	3788
1934	33620
1934	53783
1934	53805
1935	6773
1935	20699
1935	36494
1935	55247
1936	1941
1936	5069
1937	35568
1937	35698
1938	1642
1938	21429
1939	3380
1939	3848
1939	53783
1940	47055
1940	48790
1940	48791
1941	1642
1941	53764
1942	32274
1942	55483
1943	47177
1945	7922
1945	33745
1946	33036
1946	52950
1947	1948
1947	3627
1947	4101
1948	2033
1948	3732
1948	33494
1949	4443
1949	33507
1949	33508
1950	2033
1950	33734
1950	40194
1951	35822
1952	3870
1952	16606
1952	33501
1953	35001
1953	44816
1953	55298
1953	55302
1953	55303
1953	55304
1954	3025
1954	16801
1954	33494
1955	51013
1955	51014
1955	51015
1956	16801
1956	33440
1956	55294
1957	32996
1957	46536
1958	20336
1958	32274
1959	30784
1959	36172
1960	2875
1960	45527
1960	45692
1961	45474
1962	592
1962	7772
1963	8793
1963	33041
1965	13650
1965	32529
1965	32787
1966	13651
1966	32529
1966	32928
1967	20368
1967	35663
1967	35664
1968	33122
1968	36573
1969	36376
1969	37301
1969	37573
1970	19007
1970	33939
1970	40352
1970	40354
1971	22430
1971	29838
1971	40378
1972	207
1972	5234
1972	29261
1973	425
1973	3785
1973	16427
1974	32274
1975	4302
1975	19095
1975	46083
1976	31953
1976	46016
1976	47357
1976	47514
1977	513
1977	32254
1978	31168
1978	45383
1978	45404
1978	45405
1979	32278
1980	39152
1980	45420
1980	45421
1981	33751
1981	33826
1982	1051
1982	1938
1982	34484
1983	5413
1983	29062
1983	37325
1984	30800
1984	34529
1984	37325
1985	7565
1985	15395
1985	33133
1986	32278
1987	28014
1987	33130
1988	33129
1988	33130
1989	34445
1989	37325
1990	7103
1991	81
1991	1006
1991	2349
1991	7103
1992	32273
1993	32274
1994	35986
1994	35987
1995	32274
1995	55072
1996	3194
1996	5113
1997	32278
2001	35
2001	19563
2003	4303
2003	32274
2004	10
2004	422
2004	11527
2004	34067
2005	1142
2005	2347
2005	36736
2006	4223
2007	32278
2007	36534
2008	13727
2008	17684
2008	32690
2008	43082
2008	56383
2009	2871
2009	30708
2010	2871
2010	34451
2011	32273
2012	4695
2012	33745
2013	32273
2014	150
2014	21649
2015	46015
2015	46184
2015	46185
2015	46186
2016	34247
2016	54726
2017	21649
2017	33517
2017	54745
2018	21649
2018	35285
2019	3148
2019	21649
2019	35406
2020	2017
2020	35422
2020	54769
2021	4942
2021	54726
2022	4782
2022	17228
2022	37051
2022	42973
2023	47253
2023	47254
2023	47255
2024	34387
2024	54713
2024	54744
2025	40284
2026	8060
2026	32273
2027	1655
2027	45454
2027	45537
2028	2027
2028	53369
2029	345
2029	16483
2030	345
2030	30790
2031	345
2031	7518
2032	32996
2033	33618
2033	33961
2033	34069
2034	33091
2034	37023
2035	142
2035	47661
2035	49404
2036	8789
2036	49127
2036	51668
2037	36495
2037	53271
